   2.96793699     -0.984959722     -0.986447930       1.00151098    
   2.98372388     -0.987564564     -0.983101010      0.995480239    
   2.99951077     -0.989923358     -0.985693574      0.995727181    
   3.01529741     -0.992035329     -0.988286018      0.996220589    
   3.03108430     -0.993900180     -0.990878582      0.996959865    
   3.04687142     -0.995517313     -0.993471146      0.997944593    
   3.06265831     -0.996886313     -0.996063650      0.999174774    
   3.07844520     -0.998006880     -0.998656154       1.00065053    
   3.09423208     -0.998878717      -1.00124872       1.00237262    
   3.11001921     -0.999501586      -1.00384128       1.00434184    
   3.12580562     -0.999875367      -1.00643373       1.00655913    
   3.14159274      -1.00000000      -1.00902629       1.00902629    
