   6.36680610E-03   8059.79297       8059.79297       51.3151398       1265908.38    
   6.66084792E-03   8042.51758       8042.51758       53.5699883       1207431.50    
   6.96846657E-03   8024.83154       8024.83154       55.9207687       1151592.12    
   7.29029533E-03   8006.72461       8006.72461       58.3713875       1098271.62    
   7.62698706E-03   7988.18799       7988.18799       60.9258080       1047358.25    
   7.97922816E-03   7969.21289       7969.21289       63.5881691       998744.812    
   8.34773760E-03   7949.78809       7949.78809       66.3627472       952328.438    
   8.73326231E-03   7929.90625       7929.90625       69.2539520       908011.938    
   9.13659483E-03   7909.55664       7909.55664       72.2664108       865700.688    
   9.55855101E-03   7888.72705       7888.72705       75.4048004       825305.750    
   9.99999978E-03   7867.40967       7867.40967       78.6740952       786741.000    
   1.04618352E-02   7845.59277       7845.59277       82.0792999       749925.125    
   1.09449998E-02   7823.26270       7823.26270       85.6256104       714779.625    
   1.14504788E-02   7800.41211       7800.41211       89.3184509       681230.188    
   1.19793033E-02   7777.02734       7777.02734       93.1633682       649205.312    
   1.25325443E-02   7753.09668       7753.09668       97.1660309       618637.062    
   1.31113352E-02   7728.61133       7728.61133       101.332413       589460.250    
   1.37168644E-02   7703.55664       7703.55664       105.668640       561612.062    
   1.43503575E-02   7677.91846       7677.91846       110.180878       535033.250    
   1.50131090E-02   7651.68457       7651.68457       114.875572       509666.906    
   1.57064684E-02   7624.84131       7624.84131       119.759331       485458.688    
   1.64318476E-02   7597.37744       7597.37744       124.838951       462356.844    
   1.71907302E-02   7569.27734       7569.27734       130.121399       440311.562    
   1.79846510E-02   7540.52881       7540.52881       135.613785       419275.781    
   1.88152362E-02   7511.11621       7511.11621       141.323425       399203.938    
   1.96841918E-02   7481.02539       7481.02539       147.257935       380052.469    
   2.05932781E-02   7450.24121       7450.24121       153.424896       361780.250    
   2.15443484E-02   7418.75000       7418.75000       159.832138       344347.844    
   2.25393437E-02   7386.54834       7386.54834       166.487946       327718.000    
   2.35802922E-02   7353.44385       7353.44385       173.396362       311847.031    
   2.46693026E-02   7319.50635       7319.50635       180.567123       296705.031    
   2.58086193E-02   7285.18848       7285.18848       188.020660       282277.344    
   2.70005390E-02   7250.10254       7250.10254       195.756683       268516.969    
   2.82475203E-02   7214.00732       7214.00732       203.777817       255385.516    
