   2.95520906E-04  -1.78146362E-02  -1.78146362E-02  0.174501747    
   3.09169118E-04  -1.78291798E-02  -1.78291798E-02  0.170725465    
   3.23447661E-04  -1.78444386E-02  -1.78444386E-02  0.166944519    
   3.38385609E-04  -1.78602934E-02  -1.78602934E-02  0.163162768    
   3.54013464E-04  -1.78768635E-02  -1.78768635E-02  0.159384087    
   3.70362919E-04  -1.78943872E-02  -1.78943872E-02  0.155612335    
   3.87467589E-04  -1.79125071E-02  -1.79125071E-02  0.151851282    
   4.05362225E-04  -1.79315805E-02  -1.79315805E-02  0.148104742    
   4.24083089E-04  -1.79514885E-02  -1.79514885E-02  0.144376487    
   4.43668774E-04  -1.79723501E-02  -1.79723501E-02  0.140670106    
   4.64158977E-04  -1.79941654E-02  -1.79941654E-02  0.136989161    
   4.85595490E-04  -1.80170536E-02  -1.80170536E-02  0.133337110    
   5.08022029E-04  -1.80408955E-02  -1.80408955E-02  0.129717335    
   5.31484082E-04  -1.80659294E-02  -1.80659294E-02  0.126133069    
   5.56029903E-04  -1.80920362E-02  -1.80920381E-02  0.122587353    
   5.81709028E-04  -1.81193352E-02  -1.81193352E-02  0.119083166    
   6.08574483E-04  -1.81479454E-02  -1.81479454E-02  0.115623243    
   6.36680576E-04  -1.81778669E-02  -1.81778669E-02  0.112210244    
   6.66084758E-04  -1.82090998E-02  -1.82090998E-02  0.108846650    
   6.96846982E-04  -1.82418823E-02  -1.82418823E-02  0.105534717    
   7.29029824E-04  -1.82762146E-02  -1.82762146E-02  0.102276579    
   7.62698706E-04  -1.83119774E-02  -1.83119774E-02   9.90742147E-02
   7.97922839E-04  -1.83495283E-02  -1.83495283E-02   9.59293544E-02
   8.34773760E-04  -1.83887482E-02  -1.83887482E-02   9.28435698E-02
   8.73326149E-04  -1.84297562E-02  -1.84297562E-02   8.98182765E-02
   9.13659518E-04  -1.84727907E-02  -1.84727907E-02   8.68546739E-02
   9.55855532E-04  -1.85176134E-02  -1.85176134E-02   8.39538723E-02
   1.00000040E-03  -1.85645819E-02  -1.85645819E-02   8.11166838E-02
   1.04618352E-03  -1.86138153E-02  -1.86138153E-02   7.83439055E-02
   1.09449995E-03  -1.86653137E-02  -1.86653137E-02   7.56360292E-02
   1.14504783E-03  -1.87190771E-02  -1.87190771E-02   7.29934722E-02
   1.19793031E-03  -1.87753439E-02  -1.87753439E-02   7.04164729E-02
   1.25325436E-03  -1.88342333E-02  -1.88342333E-02   6.79051802E-02
   1.31113420E-03  -1.88958645E-02  -1.88958645E-02   6.54594824E-02
   1.37168705E-03  -1.89603567E-02  -1.89603567E-02   6.30792826E-02
   1.43503572E-03  -1.90278292E-02  -1.90278292E-02   6.07642829E-02
   1.50131085E-03  -1.90984011E-02  -1.90984011E-02   5.85140325E-02
   1.57064665E-03  -1.91721916E-02  -1.91721916E-02   5.63280769E-02
   1.64318481E-03  -1.92493200E-02  -1.92493200E-02   5.42057827E-02
   1.71907293E-03  -1.93301439E-02  -1.93301439E-02   5.21464422E-02
   1.79846585E-03  -1.94146633E-02  -1.94146633E-02   5.01492843E-02
   1.88152457E-03  -1.95031166E-02  -1.95031166E-02   4.82134447E-02
   1.96841918E-03  -1.95956230E-02  -1.95956230E-02   4.63379808E-02
   2.05932767E-03  -1.96924210E-02  -1.96924210E-02   4.45218645E-02
   2.15443480E-03  -1.97936296E-02  -1.97936296E-02   4.27640676E-02
   2.25393428E-03  -1.98996067E-02  -1.98996067E-02   4.10634652E-02
   2.35802913E-03  -2.00103521E-02  -2.00103521E-02   3.94189358E-02
   2.46693124E-03  -2.01263428E-02  -2.01263428E-02   3.78292538E-02
   2.58086296E-03  -2.02476978E-02  -2.02476978E-02   3.62932198E-02
   2.70005385E-03  -2.03745365E-02  -2.03745365E-02   3.48096266E-02
   2.82475213E-03  -2.05072165E-02  -2.05072165E-02   3.33771333E-02
   2.95520923E-03  -2.06460953E-02  -2.06460953E-02   3.19944657E-02
   3.09169129E-03  -2.07914114E-02  -2.07914114E-02   3.06603573E-02
   3.23447655E-03  -2.09435225E-02  -2.09435225E-02   2.93734819E-02
   3.38385627E-03  -2.11025476E-02  -2.11025458E-02   2.81325430E-02
   3.54013499E-03  -2.12688446E-02  -2.12688446E-02   2.69362163E-02
   3.70362913E-03  -2.14430094E-02  -2.14430094E-02   2.57832110E-02
   3.87467607E-03  -2.16250420E-02  -2.16250420E-02   2.46722084E-02
   4.05362062E-03  -2.18155384E-02  -2.18155384E-02   2.36019231E-02
   4.24083136E-03  -2.20148563E-02  -2.20148563E-02   2.25710589E-02
   4.43668803E-03  -2.22233534E-02  -2.22233552E-02   2.15783529E-02
   4.64159017E-03  -2.24415064E-02  -2.24415064E-02   2.06225589E-02
   4.85595502E-03  -2.26696730E-02  -2.26696748E-02   1.97024308E-02
   5.08021796E-03  -2.29084492E-02  -2.29084492E-02   1.88167579E-02
   5.31484094E-03  -2.31581926E-02  -2.31581926E-02   1.79643184E-02
   5.56029892E-03  -2.34194994E-02  -2.34195013E-02   1.71439499E-02
   5.81709063E-03  -2.36929655E-02  -2.36929636E-02   1.63544882E-02
   6.08574459E-03  -2.39789486E-02  -2.39789467E-02   1.55947991E-02
   6.36680610E-03  -2.42781639E-02  -2.42781620E-02   1.48637686E-02
   6.66084792E-03  -2.45912075E-02  -2.45912056E-02   1.41603015E-02
   6.96846657E-03  -2.49186754E-02  -2.49186717E-02   1.34833455E-02
   7.29029533E-03  -2.52612829E-02  -2.52612811E-02   1.28318397E-02
   7.62698706E-03  -2.56197453E-02  -2.56197434E-02   1.22047793E-02
   7.97922816E-03  -2.59946585E-02  -2.59946566E-02   1.16011687E-02
   8.34773760E-03  -2.63870955E-02  -2.63870899E-02   1.10200206E-02
   8.73326231E-03  -2.67975330E-02  -2.67975274E-02   1.04604121E-02
   9.13659483E-03  -2.72269249E-02  -2.72269193E-02   9.92140081E-03
   9.55855101E-03  -2.76761055E-02  -2.76761018E-02   9.40209627E-03
   9.99999978E-03  -2.81460285E-02  -2.81460229E-02   8.90160445E-03
   1.04618352E-02  -2.86376476E-02  -2.86376402E-02   8.41907784E-03
   1.09449998E-02  -2.91521549E-02  -2.91521456E-02   7.95366429E-03
   1.14504788E-02  -2.96902657E-02  -2.96902582E-02   7.50456471E-03
   1.19793033E-02  -3.02531719E-02  -3.02531607E-02   7.07097678E-03
   1.25325443E-02  -3.08421850E-02  -3.08421738E-02   6.65211584E-03
   1.31113352E-02  -3.14583778E-02  -3.14583667E-02   6.24722475E-03
   1.37168644E-02  -3.21030617E-02  -3.21030468E-02   5.85555192E-03
   1.43503575E-02  -3.27774286E-02  -3.27774100E-02   5.47637837E-03
   1.50131090E-02  -3.34830284E-02  -3.34830098E-02   5.10898139E-03
   1.57064684E-02  -3.42211723E-02  -3.42211537E-02   4.75266809E-03
   1.64318476E-02  -3.49934101E-02  -3.49933840E-02   4.40675206E-03
   1.71907302E-02  -3.58012915E-02  -3.58012617E-02   4.07055672E-03
   1.79846510E-02  -3.66464853E-02  -3.66464518E-02   3.74342082E-03
   1.88152362E-02  -3.75307798E-02  -3.75307463E-02   3.42468428E-03
   1.96841918E-02  -3.84558439E-02  -3.84558067E-02   3.11370171E-03
   2.05932781E-02  -3.94237041E-02  -3.94236594E-02   2.80983141E-03
   2.15443484E-02  -4.04361486E-02  -4.04360965E-02   2.51244800E-03
   2.25393437E-02  -4.14954424E-02  -4.14953828E-02   2.22090911E-03
   2.35802922E-02  -4.26036119E-02  -4.26035449E-02   1.93459308E-03
   2.46693026E-02  -4.37629223E-02  -4.37628478E-02   1.65287580E-03
   2.58086193E-02  -4.49758768E-02  -4.49757911E-02   1.37511408E-03
   2.70005390E-02  -4.62448597E-02  -4.62447591E-02   1.10068731E-03
   2.82475203E-02  -4.75723743E-02  -4.75722626E-02   8.28959513E-04
   2.95520928E-02  -4.89611626E-02  -4.89610359E-02   5.59287844E-04
   3.09169143E-02  -5.04142046E-02  -5.04140630E-02   2.91011267E-04
   3.23447660E-02  -5.19342422E-02  -5.19340783E-02   2.34815525E-05
   3.38385329E-02  -5.35244942E-02  -5.35243116E-02  -2.43983697E-04
   3.54013145E-02  -5.51882982E-02  -5.51880896E-02  -5.12089347E-04
   3.70362736E-02  -5.69288731E-02  -5.69286346E-02  -7.81533075E-04
   3.87467444E-02  -5.87497950E-02  -5.87495230E-02  -1.05305098E-03
   4.05362062E-02  -6.06548786E-02  -6.06545731E-02  -1.32741022E-03
   4.24083136E-02  -6.26479387E-02  -6.26475886E-02  -1.60539360E-03
   4.43668813E-02  -6.47330284E-02  -6.47326410E-02  -1.88782380E-03
   4.64159027E-02  -6.69144392E-02  -6.69139922E-02  -2.17556278E-03
   4.85595539E-02  -6.91965818E-02  -6.91960752E-02  -2.46950728E-03
   5.08022085E-02  -7.15841055E-02  -7.15835392E-02  -3.61928926E-03
   5.31484336E-02  -7.40818977E-02  -7.40812495E-02  -3.89029644E-03
   5.56029640E-02  -7.66949654E-02  -7.66942352E-02  -4.17211931E-03
   5.81709109E-02  -7.94287920E-02  -7.94279650E-02  -4.46582912E-03
   6.08574487E-02  -8.22889209E-02  -8.22879970E-02  -4.77254996E-03
   6.36680648E-02  -8.52810740E-02  -8.52800235E-02  -5.09348372E-03
   6.66084811E-02  -8.84114504E-02  -8.84102732E-02  -5.42994821E-03
   6.96846992E-02  -9.16863680E-02  -9.16850343E-02  -5.78334462E-03
   7.29029179E-02  -9.51125026E-02  -9.51109976E-02  -6.15519471E-03
   7.62698352E-02  -9.86969471E-02  -9.86952558E-02  -6.54716184E-03
   7.97922537E-02 -0.102446854     -0.102444954      -6.96102250E-03
   8.34773406E-02 -0.106369972     -0.106367841      -7.39872921E-03
   8.73326212E-02 -0.110474348     -0.110471956      -7.86240492E-03
   9.13659558E-02 -0.114768207     -0.114765517      -8.35435186E-03
   9.55855623E-02 -0.119260430     -0.119257428      -8.87710787E-03
  0.100000046     -0.123960078     -0.123956703      -9.43342596E-03
  0.104618303     -0.128876686     -0.128872901      -1.00263385E-02
  0.109449953     -0.134020507     -0.134016290      -1.06592011E-02
  0.114504740     -0.139401793     -0.139397070      -1.13356402E-02
  0.119792975     -0.145031691     -0.145026430      -1.20597212E-02
  0.125325441     -0.150921524     -0.150915653      -1.28358752E-02
  0.131113425     -0.157083392     -0.157076851      -1.36690289E-02
  0.137168705     -0.163529873     -0.163522616      -1.45646287E-02
  0.143503651     -0.170274019     -0.170265958      -1.55287050E-02
  0.150131166     -0.177329659     -0.177320704      -1.65679511E-02
  0.157064602     -0.184711039     -0.184701115      -1.76898018E-02
  0.164318413     -0.192433476     -0.192422509      -1.89025924E-02
  0.171907216     -0.200512409     -0.200500309      -2.02155113E-02
  0.179846510     -0.208964646     -0.208951324      -2.16389298E-02
  0.188152462     -0.217807114     -0.217792436      -2.31843423E-02
  0.196841836     -0.227057874     -0.227041796      -2.48646773E-02
  0.205932692     -0.236735940     -0.236718297      -2.66944412E-02
  0.215443403     -0.246861041     -0.246841758      -2.86899135E-02
  0.225393340     -0.257453799     -0.257432759      -3.08693759E-02
  0.235802814     -0.268535733     -0.268512815      -3.32534164E-02
  0.246693030     -0.280129433     -0.280104578      -3.58652212E-02
  0.258086205     -0.292258620     -0.292231679      -3.87310125E-02
  0.270005524     -0.304947913     -0.304918855      -4.18803617E-02
  0.282475352     -0.318223298     -0.318191975      -4.53467257E-02
  0.295521080     -0.332111776     -0.332078159      -4.91679795E-02
  0.309169292     -0.346641660     -0.346605688      -5.33869937E-02
  0.323447824     -0.361842573     -0.361804247      -5.80523983E-02
  0.338385493     -0.377745211     -0.377704471      -6.32191822E-02
  0.354013354     -0.394382596     -0.394339532      -6.89500794E-02
  0.370362580     -0.411788046     -0.411742687      -7.53157288E-02
  0.387467265     -0.429997683     -0.429950178      -8.23967904E-02
  0.405361891     -0.449048281     -0.448998749      -9.02841166E-02
  0.424082935     -0.468978703     -0.468927294      -9.90807563E-02
  0.443668604     -0.489829659     -0.489776671     -0.108903170    
  0.464158803     -0.511643469     -0.511589170     -0.119882517    
  0.485595316     -0.534464836     -0.534409642     -0.132166475    
  0.508021832     -0.558340073     -0.558284402     -0.145920143    
  0.531484127     -0.583317995     -0.583262324     -0.161327899    
  0.556029916     -0.609449506     -0.609394372     -0.178593948    
  0.581709385     -0.636787891     -0.636733949     -0.197943062    
  0.608574808     -0.665388763     -0.665336609     -0.219620451    
  0.636680961     -0.695310593     -0.695261061     -0.243890658    
  0.666085184     -0.726614356     -0.726568103     -0.271035314    
  0.696847379     -0.759363770     -0.759321630     -0.301348925    
  0.729028881     -0.793624163     -0.793586910     -0.335132122    
  0.762698054     -0.829468369     -0.829436779     -0.372688830    
  0.797922134     -0.866967916     -0.866942763     -0.414307564    
  0.834773064     -0.906199455     -0.906181514     -0.460254282    
  0.873325825     -0.947242737     -0.947232485     -0.510755777    
  0.913659155     -0.990181565     -0.990179598     -0.565984547    
  0.955855191      -1.03510344      -1.03511024     -0.626042366    
   1.00000000      -1.08210003      -1.08211589     -0.690946817    
